89_1_L|582|C_R|14:00:00|15:00:00|C
89_1_L|583|C_R|14:00:00|15:00:00|C
89_1_L|584|C_R|14:00:00|15:00:00|C
89_1_L|585|C_R|15:00:00|15:00:00|C
89_1_L|586|C_R|15:00:00|16:00:00|C
89_1_L|587|C_R|15:00:00|16:00:00|C
89_1_L|588|C_R|15:00:00|16:00:00|C
89_1_L|589|C_R|15:00:00|16:00:00|C
89_1_L|590|C_R|16:00:00|16:00:00|C
89_1_L|591|C_R|16:00:00|17:00:00|C
89_1_L|592|C_R|16:00:00|17:00:00|C
89_1_L|593|C_R|16:00:00|17:00:00|C
89_1_L|594|C_R|16:00:00|17:00:00|C
89_1_L|595|C_R|17:00:00|17:00:00|C
89_1_L|596|C_R|17:00:00|18:00:00|C
89_1_L|597|C_R|17:00:00|18:00:00|C
89_1_L|598|C_R|17:00:00|18:00:00|C
89_1_L|599|C_R|18:00:00|19:00:00|C
89_1_L|600|C_R|18:00:00|19:00:00|C
89_1_L|601|C_R|18:00:00|19:00:00|C
89_1_L|602|C_R|18:00:00|19:00:00|C
89_1_L|603|C_R|19:00:00|20:00:00|C
89_1_L|604|C_R|19:00:00|20:00:00|C
89_1_S|1094|C_R|09:00:00|09:00:00|C
89_1_S|1095|C_R|09:00:00|10:00:00|C
89_1_S|1096|C_R|10:00:00|10:00:00|C
89_1_S|1097|C_R|10:00:00|11:00:00|C
89_1_S|1098|C_R|11:00:00|11:00:00|C
89_1_S|1099|C_R|11:00:00|12:00:00|C
89_1_S|1100|C_R|12:00:00|12:00:00|C
89_1_S|1101|C_R|12:00:00|13:00:00|C
89_1_S|1102|C_R|13:00:00|13:00:00|C
89_1_S|1103|C_R|13:00:00|14:00:00|C
89_1_S|1104|C_R|14:00:00|14:00:00|C
89_1_S|1105|C_R|14:00:00|15:00:00|C
89_1_S|1106|C_R|15:00:00|15:00:00|C
89_1_S|1107|C_R|15:00:00|16:00:00|C
89_1_S|1108|C_R|16:00:00|16:00:00|C
89_1_S|1109|C_R|16:00:00|17:00:00|C
89_1_S|1110|C_R|17:00:00|17:00:00|C
89_1_S|1111|C_R|17:00:00|18:00:00|C
89_1_S|1112|C_R|18:00:00|19:00:00|C
90_0_D|1261|F_I|09:00:00|09:00:00|F
90_0_D|1262|F_I|09:00:00|10:00:00|F
90_0_D|1263|F_I|10:00:00|10:00:00|F
90_0_D|1264|F_I|10:00:00|11:00:00|F
90_0_D|1265|F_I|11:00:00|11:00:00|F
90_0_D|1266|F_I|11:00:00|12:00:00|F
90_0_D|1267|F_I|12:00:00|12:00:00|F
90_0_D|1268|F_I|12:00:00|13:00:00|F
90_0_D|1269|F_I|13:00:00|13:00:00|F
90_0_D|1270|F_I|13:00:00|14:00:00|F
90_0_D|1271|F_I|14:00:00|15:00:00|F
90_0_D|1272|F_I|14:00:00|15:00:00|F
90_0_D|1273|F_I|15:00:00|15:00:00|F
90_0_D|1274|F_I|15:00:00|16:00:00|F
90_0_D|1275|F_I|16:00:00|16:00:00|F
90_0_D|1276|F_I|16:00:00|17:00:00|F
90_0_D|1277|F_I|17:00:00|17:00:00|F
90_0_D|1278|F_I|17:00:00|18:00:00|F
90_0_D|1279|F_I|18:00:00|19:00:00|F
90_0_L|172|F_I|08:00:00|08:00:00|F
90_0_L|173|F_I|08:00:00|09:00:00|F
90_0_L|174|F_I|08:00:00|09:00:00|F
90_0_L|175|F_I|08:00:00|09:00:00|F
90_0_L|176|F_I|08:00:00|09:00:00|F
90_0_L|177|F_I|08:00:00|09:00:00|F
90_0_L|178|F_I|09:00:00|09:00:00|F
90_0_L|179|F_I|09:00:00|10:00:00|F
90_0_L|180|F_I|09:00:00|10:00:00|F
90_0_L|181|F_I|09:00:00|10:00:00|F
90_0_L|182|F_I|09:00:00|10:00:00|F
90_0_L|183|F_I|10:00:00|10:00:00|F
90_0_L|184|F_I|10:00:00|11:00:00|F
90_0_L|185|F_I|10:00:00|11:00:00|F
90_0_L|186|F_I|10:00:00|11:00:00|F
90_0_L|187|F_I|10:00:00|11:00:00|F
90_0_L|188|F_I|10:00:00|11:00:00|F
90_0_L|189|F_I|11:00:00|11:00:00|F
90_0_L|190|F_I|11:00:00|12:00:00|F
90_0_L|191|F_I|11:00:00|12:00:00|F
90_0_L|192|F_I|11:00:00|12:00:00|F
90_0_L|193|F_I|11:00:00|12:00:00|F
90_0_L|194|F_I|12:00:00|12:00:00|F
90_0_L|195|F_I|12:00:00|13:00:00|F
90_0_L|196|F_I|12:00:00|13:00:00|F
90_0_L|197|F_I|12:00:00|13:00:00|F
90_0_L|198|F_I|12:00:00|13:00:00|F
90_0_L|199|F_I|12:00:00|13:00:00|F
90_0_L|200|F_I|13:00:00|13:00:00|F
90_0_L|201|F_I|13:00:00|14:00:00|F
90_0_L|202|F_I|13:00:00|14:00:00|F
90_0_L|203|F_I|13:00:00|14:00:00|F
90_0_L|204|F_I|13:00:00|14:00:00|F
90_0_L|205|F_I|14:00:00|15:00:00|F
90_0_L|206|F_I|14:00:00|15:00:00|F
90_0_L|207|F_I|14:00:00|15:00:00|F
90_0_L|208|F_I|14:00:00|15:00:00|F
90_0_L|209|F_I|14:00:00|15:00:00|F
90_0_L|210|F_I|15:00:00|15:00:00|F
90_0_L|211|F_I|15:00:00|16:00:00|F
90_0_L|212|F_I|15:00:00|16:00:00|F
90_0_L|213|F_I|15:00:00|16:00:00|F
90_0_L|214|F_I|15:00:00|16:00:00|F
90_0_L|215|F_I|16:00:00|17:00:00|F
90_0_L|216|F_I|16:00:00|17:00:00|F
90_0_L|217|F_I|16:00:00|17:00:00|F
90_0_L|218|F_I|16:00:00|17:00:00|F
90_0_L|219|F_I|17:00:00|17:00:00|F
90_0_L|220|F_I|17:00:00|18:00:00|F
90_0_L|221|F_I|17:00:00|18:00:00|F
90_0_L|222|F_I|17:00:00|18:00:00|F
90_0_L|223|F_I|18:00:00|19:00:00|F
90_0_L|224|F_I|18:00:00|19:00:00|F
90_0_L|225|F_I|18:00:00|19:00:00|F
90_0_L|226|F_I|18:00:00|19:00:00|F
90_0_L|227|F_I|19:00:00|20:00:00|F
90_0_L|228|F_I|19:00:00|20:00:00|F
90_0_S|952|F_I|08:00:00|08:00:00|F
90_0_S|953|F_I|08:00:00|09:00:00|F
90_0_S|954|F_I|09:00:00|09:00:00|F
90_0_S|955|F_I|09:00:00|10:00:00|F
90_0_S|956|F_I|10:00:00|10:00:00|F
90_0_S|957|F_I|10:00:00|11:00:00|F
90_0_S|958|F_I|11:00:00|11:00:00|F
90_0_S|959|F_I|11:00:00|12:00:00|F
90_0_S|960|F_I|12:00:00|12:00:00|F
90_0_S|961|F_I|12:00:00|13:00:00|F
90_0_S|962|F_I|13:00:00|13:00:00|F
90_0_S|963|F_I|13:00:00|14:00:00|F
90_0_S|964|F_I|14:00:00|15:00:00|F
90_0_S|965|F_I|14:00:00|15:00:00|F
90_0_S|966|F_I|15:00:00|15:00:00|F
90_0_S|967|F_I|15:00:00|16:00:00|F
90_0_S|968|F_I|16:00:00|17:00:00|F
90_0_S|969|F_I|16:00:00|17:00:00|F
90_0_S|970|F_I|17:00:00|17:00:00|F
90_0_S|971|F_I|17:00:00|18:00:00|F
90_0_S|972|F_I|18:00:00|19:00:00|F
90_1_D|1405|F_R|10:00:00|11:00:00|F
90_1_D|1406|F_R|10:00:00|11:00:00|F
90_1_D|1407|F_R|11:00:00|12:00:00|F
90_1_D|1408|F_R|11:00:00|12:00:00|F
90_1_D|1409|F_R|12:00:00|13:00:00|F
90_1_D|1410|F_R|12:00:00|13:00:00|F
90_1_D|1411|F_R|13:00:00|14:00:00|F
90_1_D|1412|F_R|13:00:00|14:00:00|F
90_1_D|1413|F_R|14:00:00|15:00:00|F
90_1_D|1414|F_R|14:00:00|15:00:00|F
90_1_D|1415|F_R|15:00:00|16:00:00|F
90_1_D|1416|F_R|15:00:00|16:00:00|F
90_1_D|1417|F_R|16:00:00|16:00:00|F
90_1_D|1418|F_R|16:00:00|17:00:00|F
90_1_D|1419|F_R|17:00:00|17:00:00|F
90_1_D|1420|F_R|17:00:00|18:00:00|F
90_1_D|1421|F_R|18:00:00|19:00:00|F
90_1_L|605|F_R|08:00:00|08:00:00|F
90_1_L|606|F_R|08:00:00|09:00:00|F
90_1_L|607|F_R|08:00:00|09:00:00|F
90_1_L|608|F_R|08:00:00|09:00:00|F
90_1_L|609|F_R|08:00:00|09:00:00|F
90_1_L|610|F_R|08:00:00|09:00:00|F
90_1_L|611|F_R|09:00:00|10:00:00|F
90_1_L|612|F_R|09:00:00|10:00:00|F
90_1_L|613|F_R|09:00:00|10:00:00|F
90_1_L|614|F_R|09:00:00|10:00:00|F
90_1_L|615|F_R|09:00:00|10:00:00|F
90_1_L|616|F_R|10:00:00|10:00:00|F
90_1_L|617|F_R|10:00:00|11:00:00|F
90_1_L|618|F_R|10:00:00|11:00:00|F
90_1_L|619|F_R|10:00:00|11:00:00|F
90_1_L|620|F_R|10:00:00|11:00:00|F
90_1_L|621|F_R|10:00:00|11:00:00|F
90_1_L|622|F_R|11:00:00|12:00:00|F
90_1_L|623|F_R|11:00:00|12:00:00|F
90_1_L|624|F_R|11:00:00|12:00:00|F
90_1_L|625|F_R|11:00:00|12:00:00|F
90_1_L|626|F_R|11:00:00|12:00:00|F
90_1_L|627|F_R|12:00:00|13:00:00|F
90_1_L|628|F_R|12:00:00|13:00:00|F
90_1_L|629|F_R|12:00:00|13:00:00|F
90_1_L|630|F_R|12:00:00|13:00:00|F
90_1_L|631|F_R|12:00:00|13:00:00|F
90_1_L|632|F_R|12:00:00|13:00:00|F
90_1_L|633|F_R|13:00:00|14:00:00|F
90_1_L|634|F_R|13:00:00|14:00:00|F
90_1_L|635|F_R|13:00:00|14:00:00|F
90_1_L|636|F_R|13:00:00|14:00:00|F
90_1_L|637|F_R|13:00:00|14:00:00|F
90_1_L|638|F_R|14:00:00|15:00:00|F
90_1_L|639|F_R|14:00:00|15:00:00|F
90_1_L|640|F_R|14:00:00|15:00:00|F
90_1_L|641|F_R|14:00:00|15:00:00|F
90_1_L|642|F_R|14:00:00|15:00:00|F
90_1_L|643|F_R|15:00:00|16:00:00|F
90_1_L|644|F_R|15:00:00|16:00:00|F
90_1_L|645|F_R|15:00:00|16:00:00|F
90_1_L|646|F_R|15:00:00|16:00:00|F
90_1_L|647|F_R|15:00:00|16:00:00|F
90_1_L|648|F_R|16:00:00|17:00:00|F
90_1_L|649|F_R|16:00:00|17:00:00|F
90_1_L|650|F_R|16:00:00|17:00:00|F
90_1_L|651|F_R|16:00:00|17:00:00|F
90_1_L|652|F_R|17:00:00|18:00:00|F
90_1_L|653|F_R|17:00:00|18:00:00|F
90_1_L|654|F_R|17:00:00|18:00:00|F
90_1_L|655|F_R|17:00:00|18:00:00|F
90_1_L|656|F_R|18:00:00|19:00:00|F
90_1_L|657|F_R|18:00:00|19:00:00|F
90_1_L|658|F_R|18:00:00|19:00:00|F
90_1_L|659|F_R|18:00:00|19:00:00|F
90_1_L|660|F_R|19:00:00|20:00:00|F
90_1_L|661|F_R|19:00:00|20:00:00|F
90_1_S|1113|F_R|09:00:00|09:00:00|F
90_1_S|1114|F_R|09:00:00|10:00:00|F
90_1_S|1115|F_R|10:00:00|10:00:00|F
90_1_S|1116|F_R|10:00:00|11:00:00|F
90_1_S|1117|F_R|11:00:00|12:00:00|F
90_1_S|1118|F_R|11:00:00|12:00:00|F
90_1_S|1119|F_R|12:00:00|13:00:00|F
90_1_S|1120|F_R|12:00:00|13:00:00|F
90_1_S|1121|F_R|13:00:00|14:00:00|F
90_1_S|1122|F_R|13:00:00|14:00:00|F
90_1_S|1123|F_R|14:00:00|14:00:00|F
90_1_S|1124|F_R|14:00:00|15:00:00|F
90_1_S|1125|F_R|15:00:00|15:00:00|F
90_1_S|1126|F_R|15:00:00|16:00:00|F
90_1_S|1127|F_R|16:00:00|17:00:00|F
90_1_S|1128|F_R|16:00:00|17:00:00|F
90_1_S|1129|F_R|17:00:00|17:00:00|F
90_1_S|1130|F_R|17:00:00|18:00:00|F
90_1_S|1131|F_R|18:00:00|19:00:00|F
92_0_D|1280|Z_I|09:00:00|09:00:00|Z
92_0_D|1281|Z_I|09:00:00|10:00:00|Z
92_0_D|1282|Z_I|10:00:00|10:00:00|Z
92_0_D|1283|Z_I|10:00:00|11:00:00|Z
92_0_D|1284|Z_I|11:00:00|11:00:00|Z
92_0_D|1285|Z_I|11:00:00|12:00:00|Z
92_0_D|1286|Z_I|12:00:00|12:00:00|Z
92_0_D|1287|Z_I|12:00:00|13:00:00|Z
92_0_D|1288|Z_I|13:00:00|13:00:00|Z
92_0_D|1289|Z_I|13:00:00|14:00:00|Z
92_0_D|1290|Z_I|14:00:00|14:00:00|Z
92_0_D|1291|Z_I|14:00:00|15:00:00|Z
92_0_D|1292|Z_I|15:00:00|15:00:00|Z
92_0_D|1293|Z_I|15:00:00|16:00:00|Z
92_0_D|1294|Z_I|16:00:00|16:00:00|Z
92_0_D|1295|Z_I|16:00:00|17:00:00|Z
92_0_D|1296|Z_I|17:00:00|17:00:00|Z
92_0_D|1297|Z_I|17:00:00|18:00:00|Z
92_0_D|1298|Z_I|18:00:00|19:00:00|Z
92_0_L|229|Z_I|08:00:00|08:00:00|Z
92_0_L|230|Z_I|08:00:00|09:00:00|Z
92_0_L|231|Z_I|08:00:00|09:00:00|Z
92_0_L|232|Z_I|08:00:00|09:00:00|Z
92_0_L|233|Z_I|08:00:00|09:00:00|Z
92_0_L|234|Z_I|09:00:00|09:00:00|Z
92_0_L|235|Z_I|09:00:00|09:00:00|Z
92_0_L|236|Z_I|09:00:00|10:00:00|Z
92_0_L|237|Z_I|09:00:00|10:00:00|Z
92_0_L|238|Z_I|09:00:00|10:00:00|Z
92_0_L|239|Z_I|09:00:00|10:00:00|Z
92_0_L|240|Z_I|10:00:00|10:00:00|Z
92_0_L|241|Z_I|10:00:00|11:00:00|Z
92_0_L|242|Z_I|10:00:00|11:00:00|Z
92_0_L|243|Z_I|10:00:00|11:00:00|Z
92_0_L|244|Z_I|10:00:00|11:00:00|Z
92_0_L|245|Z_I|11:00:00|11:00:00|Z
92_0_L|246|Z_I|11:00:00|12:00:00|Z
92_0_L|247|Z_I|11:00:00|12:00:00|Z
92_0_L|248|Z_I|11:00:00|12:00:00|Z
92_0_L|249|Z_I|11:00:00|12:00:00|Z
92_0_L|250|Z_I|11:00:00|12:00:00|Z
92_0_L|251|Z_I|12:00:00|12:00:00|Z
92_0_L|252|Z_I|12:00:00|13:00:00|Z
92_0_L|253|Z_I|12:00:00|13:00:00|Z
92_0_L|254|Z_I|12:00:00|13:00:00|Z
92_0_L|255|Z_I|12:00:00|13:00:00|Z
92_0_L|256|Z_I|13:00:00|13:00:00|Z
92_0_L|257|Z_I|13:00:00|14:00:00|Z
92_0_L|258|Z_I|13:00:00|14:00:00|Z
92_0_L|259|Z_I|13:00:00|14:00:00|Z
92_0_L|260|Z_I|13:00:00|14:00:00|Z
92_0_L|261|Z_I|14:00:00|14:00:00|Z
92_0_L|262|Z_I|14:00:00|15:00:00|Z
92_0_L|263|Z_I|14:00:00|15:00:00|Z
92_0_L|264|Z_I|14:00:00|15:00:00|Z
92_0_L|265|Z_I|14:00:00|15:00:00|Z
92_0_L|266|Z_I|15:00:00|15:00:00|Z
92_0_L|267|Z_I|15:00:00|16:00:00|Z
92_0_L|268|Z_I|15:00:00|16:00:00|Z
92_0_L|269|Z_I|15:00:00|16:00:00|Z
92_0_L|270|Z_I|15:00:00|16:00:00|Z
92_0_L|271|Z_I|16:00:00|16:00:00|Z
92_0_L|272|Z_I|16:00:00|17:00:00|Z
92_0_L|273|Z_I|16:00:00|17:00:00|Z
92_0_L|274|Z_I|16:00:00|17:00:00|Z
92_0_L|275|Z_I|16:00:00|17:00:00|Z
92_0_L|276|Z_I|17:00:00|17:00:00|Z
92_0_L|277|Z_I|17:00:00|18:00:00|Z
92_0_L|278|Z_I|17:00:00|18:00:00|Z
92_0_L|279|Z_I|17:00:00|18:00:00|Z
92_0_L|280|Z_I|18:00:00|18:00:00|Z
92_0_L|281|Z_I|18:00:00|19:00:00|Z
92_0_L|282|Z_I|18:00:00|19:00:00|Z
92_0_L|283|Z_I|18:00:00|19:00:00|Z
92_0_L|284|Z_I|19:00:00|20:00:00|Z
92_0_L|285|Z_I|19:00:00|20:00:00|Z
92_0_S|973|Z_I|08:00:00|08:00:00|Z
92_0_S|974|Z_I|08:00:00|09:00:00|Z
92_0_S|975|Z_I|09:00:00|09:00:00|Z
92_0_S|976|Z_I|09:00:00|10:00:00|Z
92_0_S|977|Z_I|10:00:00|10:00:00|Z
92_0_S|978|Z_I|10:00:00|11:00:00|Z
92_0_S|979|Z_I|11:00:00|11:00:00|Z
92_0_S|980|Z_I|11:00:00|12:00:00|Z
92_0_S|981|Z_I|12:00:00|12:00:00|Z
92_0_S|982|Z_I|12:00:00|13:00:00|Z
92_0_S|983|Z_I|13:00:00|13:00:00|Z
92_0_S|984|Z_I|13:00:00|14:00:00|Z
92_0_S|985|Z_I|14:00:00|14:00:00|Z
92_0_S|986|Z_I|14:00:00|15:00:00|Z
92_0_S|987|Z_I|15:00:00|15:00:00|Z
92_0_S|988|Z_I|15:00:00|16:00:00|Z
92_0_S|989|Z_I|16:00:00|16:00:00|Z
92_0_S|990|Z_I|16:00:00|17:00:00|Z
92_0_S|991|Z_I|17:00:00|17:00:00|Z
92_0_S|992|Z_I|17:00:00|18:00:00|Z
92_0_S|993|Z_I|18:00:00|19:00:00|Z
92_1_D|1422|Z_R|10:00:00|10:00:00|Z
92_1_D|1423|Z_R|10:00:00|11:00:00|Z
92_1_D|1424|Z_R|11:00:00|11:00:00|Z
92_1_D|1425|Z_R|11:00:00|12:00:00|Z
92_1_D|1426|Z_R|12:00:00|12:00:00|Z
92_1_D|1427|Z_R|12:00:00|13:00:00|Z
92_1_D|1428|Z_R|13:00:00|13:00:00|Z
92_1_D|1429|Z_R|13:00:00|14:00:00|Z
92_1_D|1430|Z_R|14:00:00|14:00:00|Z
92_1_D|1431|Z_R|14:00:00|15:00:00|Z
92_1_D|1432|Z_R|15:00:00|15:00:00|Z
92_1_D|1433|Z_R|15:00:00|16:00:00|Z
92_1_D|1434|Z_R|16:00:00|16:00:00|Z
92_1_D|1435|Z_R|16:00:00|17:00:00|Z
92_1_D|1436|Z_R|17:00:00|17:00:00|Z
92_1_D|1437|Z_R|17:00:00|18:00:00|Z
92_1_D|1438|Z_R|18:00:00|19:00:00|Z
92_1_L|662|Z_R|08:00:00|08:00:00|Z
92_1_L|663|Z_R|08:00:00|09:00:00|Z
92_1_L|664|Z_R|08:00:00|09:00:00|Z
92_1_L|665|Z_R|08:00:00|09:00:00|Z
92_1_L|666|Z_R|08:00:00|09:00:00|Z
92_1_L|667|Z_R|09:00:00|09:00:00|Z
92_1_L|668|Z_R|09:00:00|09:00:00|Z
92_1_L|669|Z_R|09:00:00|10:00:00|Z
92_1_L|670|Z_R|09:00:00|10:00:00|Z
92_1_L|671|Z_R|09:00:00|10:00:00|Z
92_1_L|672|Z_R|09:00:00|10:00:00|Z
92_1_L|673|Z_R|10:00:00|10:00:00|Z
92_1_L|674|Z_R|10:00:00|11:00:00|Z
92_1_L|675|Z_R|10:00:00|11:00:00|Z
92_1_L|676|Z_R|10:00:00|11:00:00|Z
92_1_L|677|Z_R|10:00:00|11:00:00|Z
92_1_L|678|Z_R|11:00:00|11:00:00|Z
92_1_L|679|Z_R|11:00:00|12:00:00|Z
92_1_L|680|Z_R|11:00:00|12:00:00|Z
92_1_L|681|Z_R|11:00:00|12:00:00|Z
92_1_L|682|Z_R|11:00:00|12:00:00|Z
92_1_L|683|Z_R|11:00:00|12:00:00|Z
92_1_L|684|Z_R|12:00:00|12:00:00|Z
92_1_L|685|Z_R|12:00:00|13:00:00|Z
92_1_L|686|Z_R|12:00:00|13:00:00|Z
92_1_L|687|Z_R|12:00:00|13:00:00|Z
92_1_L|688|Z_R|12:00:00|13:00:00|Z
92_1_L|689|Z_R|13:00:00|13:00:00|Z
92_1_L|690|Z_R|13:00:00|14:00:00|Z
92_1_L|691|Z_R|13:00:00|14:00:00|Z
92_1_L|692|Z_R|13:00:00|14:00:00|Z
92_1_L|693|Z_R|13:00:00|14:00:00|Z
92_1_L|694|Z_R|14:00:00|14:00:00|Z
92_1_L|695|Z_R|14:00:00|15:00:00|Z
92_1_L|696|Z_R|14:00:00|15:00:00|Z
92_1_L|697|Z_R|14:00:00|15:00:00|Z
92_1_L|698|Z_R|14:00:00|15:00:00|Z
92_1_L|699|Z_R|15:00:00|15:00:00|Z
92_1_L|700|Z_R|15:00:00|16:00:00|Z
92_1_L|701|Z_R|15:00:00|16:00:00|Z
92_1_L|702|Z_R|15:00:00|16:00:00|Z
92_1_L|703|Z_R|15:00:00|16:00:00|Z
92_1_L|704|Z_R|16:00:00|16:00:00|Z
92_1_L|705|Z_R|16:00:00|17:00:00|Z
92_1_L|706|Z_R|16:00:00|17:00:00|Z
92_1_L|707|Z_R|16:00:00|17:00:00|Z
92_1_L|708|Z_R|16:00:00|17:00:00|Z
92_1_L|709|Z_R|17:00:00|17:00:00|Z
92_1_L|710|Z_R|17:00:00|18:00:00|Z
92_1_L|711|Z_R|17:00:00|18:00:00|Z
92_1_L|712|Z_R|17:00:00|18:00:00|Z
92_1_L|713|Z_R|18:00:00|18:00:00|Z
92_1_L|714|Z_R|18:00:00|19:00:00|Z
92_1_L|715|Z_R|18:00:00|19:00:00|Z
92_1_L|716|Z_R|18:00:00|19:00:00|Z
92_1_L|717|Z_R|19:00:00|20:00:00|Z
92_1_L|718|Z_R|19:00:00|20:00:00|Z
92_1_S|1132|Z_R|09:00:00|09:00:00|Z
92_1_S|1133|Z_R|09:00:00|10:00:00|Z
92_1_S|1134|Z_R|10:00:00|10:00:00|Z
92_1_S|1135|Z_R|10:00:00|11:00:00|Z
92_1_S|1136|Z_R|11:00:00|11:00:00|Z
92_1_S|1137|Z_R|11:00:00|12:00:00|Z
92_1_S|1138|Z_R|12:00:00|12:00:00|Z
92_1_S|1139|Z_R|12:00:00|13:00:00|Z
92_1_S|1140|Z_R|13:00:00|13:00:00|Z
92_1_S|1141|Z_R|13:00:00|14:00:00|Z
92_1_S|1142|Z_R|14:00:00|14:00:00|Z
92_1_S|1143|Z_R|14:00:00|15:00:00|Z
92_1_S|1144|Z_R|15:00:00|15:00:00|Z
92_1_S|1145|Z_R|15:00:00|16:00:00|Z
92_1_S|1146|Z_R|16:00:00|16:00:00|Z
92_1_S|1147|Z_R|16:00:00|17:00:00|Z
92_1_S|1148|Z_R|17:00:00|17:00:00|Z
92_1_S|1149|Z_R|17:00:00|18:00:00|Z
92_1_S|1150|Z_R|18:00:00|19:00:00|Z
