trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,
91043,06:20:50,06:20:50,37076,49,,0,0,
91043,06:21:20,06:21:20,33798,50,,0,0,
91043,06:21:45,06:21:45,34831,51,,0,0,
91043,06:22:05,06:22:05,33800,52,,0,0,
91043,06:22:20,06:22:20,33801,53,,0,0,
91043,06:22:59,06:22:59,33802,54,,0,0,
91043,06:23:20,06:23:20,33803,55,,0,0,
91043,06:23:59,06:23:59,33804,56,,0,0,
91043,06:24:16,06:24:16,33805,57,,0,0,
91043,06:24:40,06:24:40,33806,58,,0,0,
91044,30:00:00,30:00:00,33668,0,,0,0,
91044,30:00:30,30:00:30,33669,1,,0,0,
91044,30:00:57,30:00:57,33670,2,,0,0,
91044,30:01:05,30:01:05,33671,3,,0,0,
91044,30:01:16,30:01:16,33672,4,,0,0,
91044,30:01:40,30:01:40,33673,5,,0,0,
91044,30:02:10,30:02:10,33674,6,,0,0,
91044,30:02:30,30:02:30,33675,7,,0,0,
91044,30:02:56,30:02:56,33676,8,,0,0,
91044,30:03:25,30:03:25,33677,9,,0,0,
91044,30:03:45,30:03:45,33678,10,,0,0,
91044,30:03:59,30:03:59,33679,11,,0,0,
91044,30:04:35,30:04:35,34460,12,,0,0,
91044,30:05:10,30:05:10,34461,13,,0,0,
91044,30:05:35,30:05:35,35698,14,,0,0,
91044,30:06:10,30:06:10,35699,15,,0,0,
91044,30:06:50,30:06:50,35700,16,,0,0,
91044,30:07:18,30:07:18,35701,17,,0,0,
91044,30:07:40,30:07:40,35702,18,,0,0,
91044,30:07:59,30:07:59,35703,19,,0,0,
91044,30:08:25,30:08:25,35704,20,,0,0,
91044,30:08:50,30:08:50,35705,21,,0,0,
91044,30:09:08,30:09:08,35706,22,,0,0,
91044,30:09:58,30:09:58,39464,23,,0,0,
91044,30:10:58,30:10:58,39465,24,,0,0,
91044,30:11:50,30:11:50,39466,25,,0,0,
91044,30:12:55,30:12:55,39492,26,,0,0,
91044,30:13:40,30:13:40,39493,27,,0,0,
91044,30:14:09,30:14:09,39514,28,,0,0,
91044,30:14:30,30:14:30,39515,29,,0,0,
91044,30:14:50,30:14:50,39494,30,,0,0,
91044,30:15:34,30:15:34,39194,31,,0,0,
91044,30:15:56,30:15:56,39195,32,,0,0,
91044,30:16:25,30:16:25,39516,33,,0,0,
91044,30:16:55,30:16:55,39517,34,,0,0,
91044,30:17:20,30:17:20,39518,35,,0,0,
91044,30:18:00,30:18:00,39519,36,,0,0,
91044,30:18:20,30:18:20,39520,37,,0,0,
91044,30:18:40,30:18:40,39521,38,,0,0,
91044,30:19:05,30:19:05,39522,39,,0,0,
91044,30:19:30,30:19:30,39523,40,,0,0,
91044,30:19:50,30:19:50,39524,41,,0,0,
91044,30:20:20,30:20:20,39525,42,,0,0,
91044,30:20:55,30:20:55,38015,43,,0,0,
91044,30:21:30,30:21:30,38016,44,,0,0,
91044,30:21:58,30:21:58,38017,45,,0,0,
91044,30:22:15,30:22:15,38018,46,,0,0,
91044,30:22:58,30:22:58,38019,47,,0,0,
91044,30:23:40,30:23:40,39531,48,,0,0,
91044,30:24:10,30:24:10,39532,49,,0,0,
91044,30:24:30,30:24:30,39533,50,,0,0,
91044,30:24:58,30:24:58,39534,51,,0,0,
91044,30:25:40,30:25:40,39535,52,,0,0,
91044,30:26:30,30:26:30,37311,53,,0,0,
91044,30:26:58,30:26:58,37312,54,,0,0,
91044,30:27:20,30:27:20,37313,55,,0,0,
91044,30:27:45,30:27:45,37314,56,,0,0,
91044,30:28:12,30:28:12,37315,57,,0,0,
91044,30:28:30,30:28:30,37300,58,,0,0,
91045,31:00:00,31:00:00,33668,0,,0,0,
91045,31:00:30,31:00:30,33669,1,,0,0,
91045,31:00:57,31:00:57,33670,2,,0,0,
91045,31:01:05,31:01:05,33671,3,,0,0,
91045,31:01:16,31:01:16,33672,4,,0,0,
91045,31:01:40,31:01:40,33673,5,,0,0,
91045,31:02:10,31:02:10,33674,6,,0,0,
91045,31:02:30,31:02:30,33675,7,,0,0,
91045,31:02:56,31:02:56,33676,8,,0,0,
91045,31:03:25,31:03:25,33677,9,,0,0,
91045,31:03:45,31:03:45,33678,10,,0,0,
91045,31:03:59,31:03:59,33679,11,,0,0,
91045,31:04:35,31:04:35,34460,12,,0,0,
91045,31:05:10,31:05:10,34461,13,,0,0,
91045,31:05:35,31:05:35,35698,14,,0,0,
91045,31:06:10,31:06:10,35699,15,,0,0,
91045,31:06:50,31:06:50,35700,16,,0,0,
91045,31:07:18,31:07:18,35701,17,,0,0,
91045,31:07:40,31:07:40,35702,18,,0,0,
91045,31:07:59,31:07:59,35703,19,,0,0,
91045,31:08:25,31:08:25,35704,20,,0,0,
91045,31:08:50,31:08:50,35705,21,,0,0,
91045,31:09:08,31:09:08,35706,22,,0,0,
91045,31:09:58,31:09:58,39464,23,,0,0,
91045,31:10:58,31:10:58,39465,24,,0,0,
91045,31:11:50,31:11:50,39466,25,,0,0,
91045,31:12:55,31:12:55,39492,26,,0,0,
91045,31:13:40,31:13:40,39493,27,,0,0,
91045,31:14:09,31:14:09,39514,28,,0,0,
91045,31:14:30,31:14:30,39515,29,,0,0,
91045,31:14:50,31:14:50,39494,30,,0,0,
91045,31:15:34,31:15:34,39194,31,,0,0,
91045,31:15:56,31:15:56,39195,32,,0,0,
91045,31:16:25,31:16:25,39516,33,,0,0,
91045,31:16:55,31:16:55,39517,34,,0,0,
91045,31:17:20,31:17:20,39518,35,,0,0,
91045,31:18:00,31:18:00,39519,36,,0,0,
91045,31:18:20,31:18:20,39520,37,,0,0,
91045,31:18:40,31:18:40,39521,38,,0,0,
91045,31:19:05,31:19:05,39522,39,,0,0,
91045,31:19:30,31:19:30,39523,40,,0,0,
91045,31:19:50,31:19:50,39524,41,,0,0,
91045,31:20:20,31:20:20,39525,42,,0,0,
91045,31:20:55,31:20:55,38015,43,,0,0,
91045,31:21:30,31:21:30,38016,44,,0,0,
91045,31:21:58,31:21:58,38017,45,,0,0,
91045,31:22:15,31:22:15,38018,46,,0,0,
91045,31:22:58,31:22:58,38019,47,,0,0,
91045,31:23:40,31:23:40,39531,48,,0,0,
91045,31:24:10,31:24:10,39532,49,,0,0,
91045,31:24:30,31:24:30,39533,50,,0,0,
91045,31:24:58,31:24:58,39534,51,,0,0,
91045,31:25:40,31:25:40,39535,52,,0,0,
91045,31:26:30,31:26:30,37311,53,,0,0,
91045,31:26:58,31:26:58,37312,54,,0,0,
91045,31:27:20,31:27:20,37313,55,,0,0,
91045,31:27:45,31:27:45,37314,56,,0,0,
91045,31:28:12,31:28:12,37315,57,,0,0,
91045,31:28:30,31:28:30,37300,58,,0,0,
91046,32:30:00,32:30:00,33668,0,,0,0,
91046,32:30:30,32:30:30,33669,1,,0,0,
91046,32:30:57,32:30:57,33670,2,,0,0,
91046,32:31:05,32:31:05,33671,3,,0,0,
91046,32:31:16,32:31:16,33672,4,,0,0,
91046,32:31:40,32:31:40,33673,5,,0,0,
91046,32:32:10,32:32:10,33674,6,,0,0,
91046,32:32:30,32:32:30,33675,7,,0,0,
91046,32:32:56,32:32:56,33676,8,,0,0,
91046,32:33:25,32:33:25,33677,9,,0,0,
91046,32:33:45,32:33:45,33678,10,,0,0,
91046,32:33:59,32:33:59,33679,11,,0,0,
91046,32:34:35,32:34:35,34460,12,,0,0,
91046,32:35:10,32:35:10,34461,13,,0,0,
91046,32:35:35,32:35:35,35698,14,,0,0,
91046,32:36:10,32:36:10,35699,15,,0,0,
91046,32:36:50,32:36:50,35700,16,,0,0,
91046,32:37:18,32:37:18,35701,17,,0,0,
91046,32:37:40,32:37:40,35702,18,,0,0,
91046,32:37:59,32:37:59,35703,19,,0,0,
91046,32:38:25,32:38:25,35704,20,,0,0,
91046,32:38:50,32:38:50,35705,21,,0,0,
91046,32:39:08,32:39:08,35706,22,,0,0,
91046,32:39:58,32:39:58,39464,23,,0,0,
91046,32:40:58,32:40:58,39465,24,,0,0,
91046,32:41:50,32:41:50,39466,25,,0,0,
91046,32:42:55,32:42:55,39492,26,,0,0,
91046,32:43:40,32:43:40,39493,27,,0,0,
91046,32:44:09,32:44:09,39514,28,,0,0,
91046,32:44:30,32:44:30,39515,29,,0,0,
91046,32:44:50,32:44:50,39494,30,,0,0,
91046,32:45:34,32:45:34,39194,31,,0,0,
91046,32:45:56,32:45:56,39195,32,,0,0,
91046,32:46:25,32:46:25,39516,33,,0,0,
91046,32:46:55,32:46:55,39517,34,,0,0,
91046,32:47:20,32:47:20,39518,35,,0,0,
91046,32:48:00,32:48:00,39519,36,,0,0,
91046,32:48:20,32:48:20,39520,37,,0,0,
91046,32:48:40,32:48:40,39521,38,,0,0,
91046,32:49:05,32:49:05,39522,39,,0,0,
91046,32:49:30,32:49:30,39523,40,,0,0,
91046,32:49:50,32:49:50,39524,41,,0,0,
91046,32:50:20,32:50:20,39525,42,,0,0,
91046,32:50:55,32:50:55,38015,43,,0,0,
91046,32:51:30,32:51:30,38016,44,,0,0,
91046,32:51:58,32:51:58,38017,45,,0,0,
91046,32:52:15,32:52:15,38018,46,,0,0,
91046,32:52:58,32:52:58,38019,47,,0,0,
91046,32:53:40,32:53:40,39531,48,,0,0,
91046,32:54:10,32:54:10,39532,49,,0,0,
91046,32:54:30,32:54:30,39533,50,,0,0,
91046,32:54:58,32:54:58,39534,51,,0,0,
91046,32:55:40,32:55:40,39535,52,,0,0,
91046,32:56:30,32:56:30,37311,53,,0,0,
91046,32:56:58,32:56:58,37312,54,,0,0,
91046,32:57:20,32:57:20,37313,55,,0,0,
91046,32:57:45,32:57:45,37314,56,,0,0,
91046,32:58:12,32:58:12,37315,57,,0,0,
91046,32:58:30,32:58:30,37300,58,,0,0,
91047,41:30:00,41:30:00,33668,0,,0,0,
91047,41:30:22,41:30:22,33669,1,,0,0,
91047,41:30:48,41:30:48,33670,2,,0,0,
91047,41:31:06,41:31:06,33671,3,,0,0,
91047,41:31:25,41:31:25,33672,4,,0,0,
91047,41:31:40,41:31:40,33673,5,,0,0,
91047,41:32:10,41:32:10,33674,6,,0,0,
91047,41:32:30,41:32:30,33675,7,,0,0,
91047,41:32:56,41:32:56,33676,8,,0,0,
91047,41:33:25,41:33:25,33677,9,,0,0,
91047,41:33:45,41:33:45,33678,10,,0,0,
91047,41:33:59,41:33:59,33679,11,,0,0,
91047,41:34:35,41:34:35,34460,12,,0,0,
91047,41:35:10,41:35:10,34461,13,,0,0,
91047,41:35:35,41:35:35,35698,14,,0,0,
91047,41:36:10,41:36:10,35699,15,,0,0,
91047,41:36:50,41:36:50,35700,16,,0,0,
91047,41:37:18,41:37:18,35701,17,,0,0,
91047,41:37:40,41:37:40,35702,18,,0,0,
91047,41:37:59,41:37:59,35703,19,,0,0,
91047,41:38:25,41:38:25,35704,20,,0,0,
91047,41:38:50,41:38:50,35705,21,,0,0,
91047,41:39:08,41:39:08,35706,22,,0,0,
91047,41:39:58,41:39:58,39464,23,,0,0,
91047,41:40:58,41:40:58,39465,24,,0,0,
91047,41:41:50,41:41:50,39466,25,,0,0,
91047,41:42:55,41:42:55,39492,26,,0,0,
91047,41:43:40,41:43:40,39493,27,,0,0,
91047,41:44:09,41:44:09,39514,28,,0,0,
91047,41:44:30,41:44:30,39515,29,,0,0,
91047,41:44:50,41:44:50,39494,30,,0,0,
91047,41:45:34,41:45:34,39194,31,,0,0,
91047,41:45:56,41:45:56,39195,32,,0,0,
91047,41:46:25,41:46:25,39516,33,,0,0,
91047,41:46:55,41:46:55,39517,34,,0,0,
91047,41:47:20,41:47:20,39518,35,,0,0,
91047,41:48:00,41:48:00,39519,36,,0,0,
91047,41:48:20,41:48:20,39520,37,,0,0,
91047,41:48:40,41:48:40,39521,38,,0,0,
91047,41:49:05,41:49:05,39522,39,,0,0,
91047,41:49:30,41:49:30,39523,40,,0,0,
91047,41:49:50,41:49:50,39524,41,,0,0,
91047,41:50:20,41:50:20,39525,42,,0,0,
91047,41:50:55,41:50:55,38015,43,,0,0,
91047,41:51:30,41:51:30,38016,44,,0,0,
91047,41:51:58,41:51:58,38017,45,,0,0,
91047,41:52:15,41:52:15,38018,46,,0,0,
91047,41:52:58,41:52:58,38019,47,,0,0,
91047,41:53:40,41:53:40,39531,48,,0,0,
91047,41:54:10,41:54:10,39532,49,,0,0,
91047,41:54:30,41:54:30,39533,50,,0,0,
91047,41:54:58,41:54:58,39534,51,,0,0,
91047,41:55:40,41:55:40,39535,52,,0,0,
91047,41:56:30,41:56:30,37311,53,,0,0,
91047,41:56:58,41:56:58,37312,54,,0,0,
91047,41:57:20,41:57:20,37313,55,,0,0,
91047,41:57:45,41:57:45,37314,56,,0,0,
91047,41:58:12,41:58:12,37315,57,,0,0,
91047,41:58:30,41:58:30,37300,58,,0,0,
91048,44:30:00,44:30:00,33668,0,,0,0,
91048,44:30:30,44:30:30,33669,1,,0,0,
91048,44:30:57,44:30:57,33670,2,,0,0,
91048,44:31:05,44:31:05,33671,3,,0,0,
91048,44:31:16,44:31:16,33672,4,,0,0,
91048,44:31:40,44:31:40,33673,5,,0,0,
91048,44:32:10,44:32:10,33674,6,,0,0,
91048,44:32:30,44:32:30,33675,7,,0,0,
91048,44:32:56,44:32:56,33676,8,,0,0,
91048,44:33:25,44:33:25,33677,9,,0,0,
91048,44:33:45,44:33:45,33678,10,,0,0,
91048,44:33:59,44:33:59,33679,11,,0,0,
91048,44:34:35,44:34:35,34460,12,,0,0,
91048,44:35:10,44:35:10,34461,13,,0,0,
91048,44:35:35,44:35:35,35698,14,,0,0,
91048,44:36:10,44:36:10,35699,15,,0,0,
91048,44:36:50,44:36:50,35700,16,,0,0,
91048,44:37:18,44:37:18,35701,17,,0,0,
91048,44:37:40,44:37:40,35702,18,,0,0,
91048,44:37:59,44:37:59,35703,19,,0,0,
91048,44:38:25,44:38:25,35704,20,,0,0,
91048,44:38:50,44:38:50,35705,21,,0,0,
91048,44:39:08,44:39:08,35706,22,,0,0,
91048,44:39:58,44:39:58,39464,23,,0,0,
91048,44:40:58,44:40:58,39465,24,,0,0,
91048,44:41:50,44:41:50,39466,25,,0,0,
91048,44:42:55,44:42:55,39492,26,,0,0,
91048,44:43:40,44:43:40,39493,27,,0,0,
91048,44:44:09,44:44:09,39514,28,,0,0,
91048,44:44:30,44:44:30,39515,29,,0,0,
91048,44:44:50,44:44:50,39494,30,,0,0,
91048,44:45:34,44:45:34,39194,31,,0,0,
91048,44:45:56,44:45:56,39195,32,,0,0,
91048,44:46:25,44:46:25,39516,33,,0,0,
91048,44:46:55,44:46:55,39517,34,,0,0,
91048,44:47:20,44:47:20,39518,35,,0,0,
91048,44:48:00,44:48:00,39519,36,,0,0,
91048,44:48:20,44:48:20,39520,37,,0,0,
91048,44:48:40,44:48:40,39521,38,,0,0,
91048,44:49:05,44:49:05,39522,39,,0,0,
91048,44:49:30,44:49:30,39523,40,,0,0,
91048,44:49:50,44:49:50,39524,41,,0,0,
91048,44:50:20,44:50:20,39525,42,,0,0,
91048,44:50:55,44:50:55,38015,43,,0,0,
91048,44:51:30,44:51:30,38016,44,,0,0,
91048,44:51:58,44:51:58,38017,45,,0,0,
91048,44:52:15,44:52:15,38018,46,,0,0,
91048,44:52:58,44:52:58,38019,47,,0,0,
91048,44:53:40,44:53:40,39531,48,,0,0,
91048,44:54:10,44:54:10,39532,49,,0,0,
91048,44:54:30,44:54:30,39533,50,,0,0,
91048,44:54:58,44:54:58,39534,51,,0,0,
91048,44:55:40,44:55:40,39535,52,,0,0,
91048,44:56:30,44:56:30,37311,53,,0,0,
91048,44:56:58,44:56:58,37312,54,,0,0,
91048,44:57:20,44:57:20,37313,55,,0,0,
91048,44:57:45,44:57:45,37314,56,,0,0,
91048,44:58:12,44:58:12,37315,57,,0,0,
91048,44:58:30,44:58:30,37300,58,,0,0,
91049,46:00:00,46:00:00,33668,0,,0,0,
91049,46:00:30,46:00:30,33669,1,,0,0,
91049,46:00:57,46:00:57,33670,2,,0,0,
91049,46:01:05,46:01:05,33671,3,,0,0,
91049,46:01:16,46:01:16,33672,4,,0,0,
91049,46:01:40,46:01:40,33673,5,,0,0,
91049,46:02:10,46:02:10,33674,6,,0,0,
91049,46:02:30,46:02:30,33675,7,,0,0,
91049,46:02:56,46:02:56,33676,8,,0,0,
91049,46:03:25,46:03:25,33677,9,,0,0,
91049,46:03:45,46:03:45,33678,10,,0,0,
91049,46:03:59,46:03:59,33679,11,,0,0,
91049,46:04:35,46:04:35,34460,12,,0,0,
91049,46:05:10,46:05:10,34461,13,,0,0,
91049,46:05:35,46:05:35,35698,14,,0,0,
91049,46:06:10,46:06:10,35699,15,,0,0,
91049,46:06:50,46:06:50,35700,16,,0,0,
91049,46:07:18,46:07:18,35701,17,,0,0,
91049,46:07:40,46:07:40,35702,18,,0,0,
91049,46:07:59,46:07:59,35703,19,,0,0,
91049,46:08:25,46:08:25,35704,20,,0,0,
91049,46:08:50,46:08:50,35705,21,,0,0,
91049,46:09:08,46:09:08,35706,22,,0,0,
91049,46:09:58,46:09:58,39464,23,,0,0,
91049,46:10:58,46:10:58,39465,24,,0,0,
91049,46:11:50,46:11:50,39466,25,,0,0,
91049,46:12:55,46:12:55,39492,26,,0,0,
91049,46:13:40,46:13:40,39493,27,,0,0,
91049,46:14:09,46:14:09,39514,28,,0,0,
91049,46:14:30,46:14:30,39515,29,,0,0,
91049,46:14:50,46:14:50,39494,30,,0,0,
91049,46:15:34,46:15:34,39194,31,,0,0,
91049,46:15:56,46:15:56,39195,32,,0,0,
91049,46:16:25,46:16:25,39516,33,,0,0,
91049,46:16:55,46:16:55,39517,34,,0,0,
91049,46:17:20,46:17:20,39518,35,,0,0,
91049,46:18:00,46:18:00,39519,36,,0,0,
91049,46:18:20,46:18:20,39520,37,,0,0,
91049,46:18:40,46:18:40,39521,38,,0,0,
91049,46:19:05,46:19:05,39522,39,,0,0,
91049,46:19:30,46:19:30,39523,40,,0,0,
91049,46:19:50,46:19:50,39524,41,,0,0,
91049,46:20:20,46:20:20,39525,42,,0,0,
91049,46:20:55,46:20:55,38015,43,,0,0,
91049,46:21:30,46:21:30,38016,44,,0,0,
91049,46:21:58,46:21:58,38017,45,,0,0,
91049,46:22:15,46:22:15,38018,46,,0,0,
91049,46:22:58,46:22:58,38019,47,,0,0,
91049,46:23:40,46:23:40,39531,48,,0,0,
91049,46:24:10,46:24:10,39532,49,,0,0,
91049,46:24:30,46:24:30,39533,50,,0,0,
91049,46:24:58,46:24:58,39534,51,,0,0,
91049,46:25:40,46:25:40,39535,52,,0,0,
91049,46:26:30,46:26:30,37311,53,,0,0,
91049,46:26:58,46:26:58,37312,54,,0,0,
91049,46:27:20,46:27:20,37313,55,,0,0,
91049,46:27:45,46:27:45,37314,56,,0,0,
91049,46:28:12,46:28:12,37315,57,,0,0,
91049,46:28:30,46:28:30,37300,58,,0,0,
91050,30:00:00,30:00:00,33668,0,,0,0,
91050,30:00:30,30:00:30,33669,1,,0,0,
91050,30:00:57,30:00:57,33670,2,,0,0,
91050,30:01:05,30:01:05,33671,3,,0,0,
91050,30:01:16,30:01:16,33672,4,,0,0,
91050,30:01:40,30:01:40,33673,5,,0,0,
91050,30:02:10,30:02:10,33674,6,,0,0,
91050,30:02:30,30:02:30,33675,7,,0,0,
91050,30:02:56,30:02:56,33676,8,,0,0,
91050,30:03:25,30:03:25,33677,9,,0,0,
91050,30:03:45,30:03:45,33678,10,,0,0,
91050,30:03:59,30:03:59,33679,11,,0,0,
91050,30:04:35,30:04:35,34460,12,,0,0,
91050,30:05:10,30:05:10,34461,13,,0,0,
91050,30:05:35,30:05:35,35698,14,,0,0,
91050,30:06:10,30:06:10,35699,15,,0,0,
91050,30:06:50,30:06:50,35700,16,,0,0,
91050,30:07:18,30:07:18,35701,17,,0,0,
91050,30:07:40,30:07:40,35702,18,,0,0,
91050,30:07:59,30:07:59,35703,19,,0,0,
91050,30:08:25,30:08:25,35704,20,,0,0,
91050,30:08:50,30:08:50,35705,21,,0,0,
91050,30:09:08,30:09:08,35706,22,,0,0,
91050,30:09:58,30:09:58,39464,23,,0,0,
91050,30:10:58,30:10:58,39465,24,,0,0,
91050,30:11:50,30:11:50,39466,25,,0,0,
91050,30:12:55,30:12:55,39492,26,,0,0,
91050,30:13:40,30:13:40,39493,27,,0,0,
91050,30:14:09,30:14:09,39514,28,,0,0,
91050,30:14:30,30:14:30,39515,29,,0,0,
91050,30:14:50,30:14:50,39494,30,,0,0,
91050,30:15:34,30:15:34,39194,31,,0,0,
91050,30:15:56,30:15:56,39195,32,,0,0,
91050,30:16:25,30:16:25,39516,33,,0,0,
91050,30:16:55,30:16:55,39517,34,,0,0,
91050,30:17:20,30:17:20,39518,35,,0,0,
91050,30:18:00,30:18:00,39519,36,,0,0,
91050,30:18:20,30:18:20,39520,37,,0,0,
91050,30:18:40,30:18:40,39521,38,,0,0,
91050,30:19:05,30:19:05,39522,39,,0,0,
91050,30:19:30,30:19:30,39523,40,,0,0,
91050,30:19:50,30:19:50,39524,41,,0,0,
91050,30:20:20,30:20:20,39525,42,,0,0,
91050,30:20:55,30:20:55,38015,43,,0,0,
91050,30:21:30,30:21:30,38016,44,,0,0,
91050,30:21:58,30:21:58,38017,45,,0,0,
91050,30:22:15,30:22:15,38018,46,,0,0,
91050,30:22:58,30:22:58,38019,47,,0,0,
91050,30:23:40,30:23:40,39531,48,,0,0,
91050,30:24:10,30:24:10,39532,49,,0,0,
91050,30:24:30,30:24:30,39533,50,,0,0,
91050,30:24:58,30:24:58,39534,51,,0,0,
91050,30:25:40,30:25:40,39535,52,,0,0,
91050,30:26:30,30:26:30,37311,53,,0,0,
91050,30:26:58,30:26:58,37312,54,,0,0,
91050,30:27:20,30:27:20,37313,55,,0,0,
91050,30:27:45,30:27:45,37314,56,,0,0,
91050,30:28:12,30:28:12,37315,57,,0,0,
91050,30:28:30,30:28:30,37300,58,,0,0,
91058,06:00:00,06:00:00,37541,0,,0,0,
91058,06:00:20,06:00:20,37492,1,,0,0,
91058,06:01:58,06:01:58,40160,2,,0,0,
91058,06:02:40,06:02:40,40161,3,,0,0,
91058,06:03:20,06:03:20,40162,4,,0,0,
91058,06:03:40,06:03:40,40163,5,,0,0,
91058,06:03:55,06:03:55,40164,6,,0,0,
91058,06:04:20,06:04:20,40165,7,,0,0,
91058,06:04:40,06:04:40,40166,8,,0,0,
91058,06:04:57,06:04:57,40167,9,,0,0,
91058,06:06:10,06:06:10,34736,10,,0,0,
91058,06:06:25,06:06:25,34737,11,,0,0,
91058,06:06:42,06:06:42,34738,12,,0,0,
91058,06:07:20,06:07:20,34773,13,,0,0,
91058,06:07:58,06:07:58,34774,14,,0,0,
91058,06:08:30,06:08:30,34775,15,,0,0,
91058,06:08:57,06:08:57,34776,16,,0,0,
91058,06:09:57,06:09:57,34777,17,,0,0,
91058,06:10:35,06:10:35,34778,18,,0,0,
91058,06:11:25,06:11:25,34779,19,,0,0,
91058,06:12:20,06:12:20,34780,20,,0,0,
91058,06:13:25,06:13:25,34781,21,,0,0,
91058,06:14:20,06:14:20,34782,22,,0,0,
91058,06:14:43,06:14:43,34783,23,,0,0,
91058,06:15:03,06:15:03,34784,24,,0,0,
91058,06:15:20,06:15:20,34785,25,,0,0,
91058,06:15:50,06:15:50,34792,26,,0,0,
91058,06:16:15,06:16:15,34793,27,,0,0,
91058,06:16:50,06:16:50,34794,28,,0,0,
91058,06:17:25,06:17:25,34795,29,,0,0,
91058,06:17:50,06:17:50,34796,30,,0,0,
91058,06:18:30,06:18:30,34797,31,,0,0,
91058,06:20:30,06:20:30,34799,32,,0,0,
91058,06:20:48,06:20:48,34800,33,,0,0,
91058,06:21:40,06:21:40,34801,34,,0,0,
91058,06:22:24,06:22:24,34802,35,,0,0,
91058,06:22:52,06:22:52,34803,36,,0,0,
91058,06:23:20,06:23:20,34804,37,,0,0,
91058,06:23:50,06:23:50,34805,38,,0,0,
91058,06:24:07,06:24:07,34806,39,,0,0,
91058,06:24:40,06:24:40,34807,40,,0,0,
91058,06:24:59,06:24:59,34808,41,,0,0,
91058,06:25:24,06:25:24,34809,42,,0,0,
91058,06:25:57,06:25:57,34811,43,,0,0,
91058,06:26:24,06:26:24,33787,44,,0,0,
91058,06:26:52,06:26:52,33788,45,,0,0,
91058,06:27:20,06:27:20,33789,46,,0,0,
91058,06:27:45,06:27:45,33790,47,,0,0,
91058,06:28:10,06:28:10,33791,48,,0,0,
91058,06:28:25,06:28:25,33792,49,,0,0,
91058,06:28:45,06:28:45,33793,50,,0,0,
91058,06:29:05,06:29:05,33794,51,,0,0,
91058,06:29:30,06:29:30,33795,52,,0,0,
91058,06:29:50,06:29:50,34828,53,,0,0,
91058,06:30:12,06:30:12,34460,54,,0,0,
91058,06:30:30,06:30:30,34461,55,,0,0,
91058,06:30:50,06:30:50,34462,56,,0,0,
91058,06:31:10,06:31:10,35831,57,,0,0,
91058,06:31:35,06:31:35,35832,58,,0,0,
91058,06:31:52,06:31:52,35833,59,,0,0,
91058,06:33:52,06:33:52,35834,60,,0,0,
91058,06:34:30,06:34:30,35835,61,,0,0,
91058,06:34:50,06:34:50,35836,62,,0,0,
91058,06:35:15,06:35:15,35837,63,,0,0,
91058,06:35:45,06:35:45,35838,64,,0,0,
91058,06:36:12,06:36:12,35839,65,,0,0,
91058,06:38:20,06:38:20,37536,66,,0,0,
91058,06:38:45,06:38:45,37518,67,,0,0,
91058,06:39:12,06:39:12,37540,68,,0,0,
91058,06:39:40,06:39:40,37494,69,,0,0,
91058,06:40:08,06:40:08,37497,70,,0,0,
91058,06:40:25,06:40:25,37574,71,,0,0,
91058,06:40:40,06:40:40,37515,72,,0,0,
91058,06:40:57,06:40:57,32745,73,,0,0,
91058,06:41:14,06:41:14,32746,74,,0,0,
91058,06:41:38,06:41:38,32747,75,,0,0,
91058,06:41:58,06:41:58,32748,76,,0,0,
91058,06:42:12,06:42:12,37521,77,,0,0,
91058,06:42:40,06:42:40,32749,78,,0,0,
91058,06:42:56,06:42:56,32750,79,,0,0,
91058,06:43:20,06:43:20,32638,80,,0,0,
91058,06:43:56,06:43:56,32639,81,,0,0,
91058,06:44:20,06:44:20,32640,82,,0,0,
91058,06:45:20,06:45:20,32633,83,,0,0,
91058,06:46:20,06:46:20,32641,84,,0,0,
91058,06:47:40,06:47:40,32642,85,,0,0,
91058,06:48:57,06:48:57,32643,86,,0,0,
91058,06:50:08,06:50:08,32644,87,,0,0,
91058,06:51:08,06:51:08,32645,88,,0,0,
91058,06:52:08,06:52:08,32646,89,,0,0,
91058,06:54:00,06:54:00,38744,90,,0,0,
91058,06:54:20,06:54:20,38745,91,,0,0,
91058,06:54:45,06:54:45,38746,92,,0,0,
91058,06:54:59,06:54:59,38747,93,,0,0,
91058,06:55:21,06:55:21,38748,94,,0,0,
91058,06:55:40,06:55:40,38749,95,,0,0,
91058,06:56:04,06:56:04,38750,96,,0,0,
91058,06:56:30,06:56:30,38751,97,,0,0,
91058,06:56:58,06:56:58,38752,98,,0,0,
91058,06:57:15,06:57:15,38753,99,,0,0,
91058,06:57:40,06:57:40,38754,100,,0,0,
91058,06:57:57,06:57:57,38755,101,,0,0,
91058,06:58:45,06:58:45,38756,102,,0,0,
91058,06:59:35,06:59:35,38757,103,,0,0,
91058,06:59:58,06:59:58,38758,104,,0,0,
91058,07:00:30,07:00:30,38759,105,,0,0,
91058,07:00:50,07:00:50,38760,106,,0,0,
91058,07:01:10,07:01:10,38761,107,,0,0,
91058,07:01:35,07:01:35,38762,108,,0,0,
91058,07:01:58,07:01:58,40107,109,,0,0,
91058,07:02:15,07:02:15,32668,110,,0,0,
91058,07:02:31,07:02:31,32669,111,,0,0,
91058,07:02:50,07:02:50,32670,112,,0,0,
