id;latitud;longitud;sec
91011;-36.78066863;-73.04197711;38735
91011;-36.78248605;-73.04221918;38736
91011;-36.78516336;-73.04322602;38737
91011;-36.78898414;-73.04297892;38738
91011;-36.78909154;-73.04399011;38739
91011;-36.79093185;-73.04593606;38740
91011;-36.79384;-73.04541;38741
91011;-36.79608;-73.04583;38742
91011;-36.79636;-73.04623;38743
91011;-36.79642;-73.04794;38744
91011;-36.7969943;-73.04896364;38745
91011;-36.80026386;-73.04874885;38746
91011;-36.80130322;-73.04933441;38747
91011;-36.80182591;-73.0487849;38748
91011;-36.80195;-73.04794;38749
91011;-36.80351;-73.04817;38750
91011;-36.80348;-73.04475;38751
91011;-36.80396;-73.04483;38752
91011;-36.80515;-73.04875;38753
91011;-36.80684;-73.0528;38754
91011;-36.82224;-73.04304;38755
91011;-36.82899593;-73.05939962;38756
91011;-36.82234;-73.0637;38757
91011;-36.81847;-73.06671;38758
91011;-36.81453079;-73.06767813;38759
91011;-36.81251443;-73.06984012;38760
91011;-36.80877897;-73.07696675;38761
91011;-36.80685989;-73.07892368;38762
91011;-36.80311052;-73.08180422;38763
91011;-36.80068;-73.08446;38764
91011;-36.79925;-73.08528;38765
91011;-36.79438033;-73.08672782;38766
91011;-36.79005;-73.08681;38767
91011;-36.79005;-73.09067;38768
91011;-36.79092;-73.0922;38769
91011;-36.79094;-73.0944;38770
91011;-36.78731883;-73.09444722;38771
91011;-36.78669051;-73.09526127;38772
91011;-36.78668084;-73.10400527;38773
91011;-36.78168312;-73.10401197;38774
91011;-36.78013744;-73.10581442;38775
91011;-36.78079804;-73.10923423;38776
91011;-36.7845456;-73.10810368;38777
91011;-36.78534793;-73.11248105;38778
91011;-36.78165828;-73.11377538;38779
91011;-36.7821133;-73.11666999;38780
91011;-36.785098;-73.115894;38781
91012;-36.79557;-73.04924;38782
91012;-36.79447;-73.04936;38783
91012;-36.79444;-73.05001;38784
91012;-36.79522;-73.05206;38785
91012;-36.79497;-73.05378;38786
91012;-36.79422;-73.05589;38787
91012;-36.79213;-73.05617;38788
91012;-36.79147958;-73.05679833;38789
91012;-36.79185037;-73.05720301;38790
91012;-36.7908957;-73.05812781;38791
91012;-36.78983785;-73.05864513;38792
91012;-36.78948578;-73.05847172;38793
91012;-36.78851;-73.05516;38794
91012;-36.78817;-73.05479;38795
91012;-36.78341434;-73.05438108;38796
91012;-36.780989;-73.0517494;38797
91012;-36.78029161;-73.04904339;38798
91012;-36.7806;-73.04609;38799
91012;-36.78066863;-73.04197711;38800
91012;-36.78248605;-73.04221918;38801
91012;-36.78516336;-73.04322602;38802
91012;-36.78898414;-73.04297892;38803
91012;-36.78909154;-73.04399011;38804
91012;-36.79093185;-73.04593606;38805
91012;-36.79384;-73.04541;38806
91012;-36.79608;-73.04583;38807
91012;-36.79636;-73.04623;38808
91012;-36.79642;-73.04794;38809
91012;-36.7969943;-73.04896364;38810
91012;-36.80026386;-73.04874885;38811
91012;-36.80130322;-73.04933441;38812
91012;-36.80182591;-73.0487849;38813
91012;-36.80195;-73.04794;38814
91012;-36.80351;-73.04817;38815
91012;-36.80348;-73.04475;38816
91012;-36.80396;-73.04483;38817
91012;-36.80515;-73.04875;38818
91012;-36.80684;-73.0528;38819
91012;-36.82224;-73.04304;38820
91012;-36.82899593;-73.05939962;38821
91012;-36.82234;-73.0637;38822
91012;-36.81847;-73.06671;38823
91012;-36.81453079;-73.06767813;38824
91012;-36.81251443;-73.06984012;38825
91012;-36.80877897;-73.07696675;38826
91012;-36.80685989;-73.07892368;38827
91012;-36.80311052;-73.08180422;38828
91012;-36.80068;-73.08446;38829
91012;-36.79925;-73.08528;38830
91012;-36.79438033;-73.08672782;38831
91012;-36.79005;-73.08681;38832
91012;-36.79005;-73.09067;38833
91012;-36.79092;-73.0922;38834
91012;-36.79094;-73.0944;38835
91012;-36.78731883;-73.09444722;38836
91012;-36.78669051;-73.09526127;38837
91012;-36.78668084;-73.10400527;38838
91012;-36.78168312;-73.10401197;38839
91012;-36.78013744;-73.10581442;38840
91012;-36.78079804;-73.10923423;38841
91012;-36.7845456;-73.10810368;38842
91012;-36.78534793;-73.11248105;38843
91012;-36.78165828;-73.11377538;38844
91012;-36.7821133;-73.11666999;38845
91012;-36.785098;-73.115894;38846
91013;-36.79557;-73.04924;38847
91013;-36.79447;-73.04936;38848
91013;-36.79444;-73.05001;38849
91013;-36.79522;-73.05206;38850
91013;-36.79497;-73.05378;38851
91013;-36.79422;-73.05589;38852
91013;-36.79213;-73.05617;38853
91013;-36.79147958;-73.05679833;38854
91013;-36.79185037;-73.05720301;38855
91013;-36.7908957;-73.05812781;38856
91013;-36.78983785;-73.05864513;38857
91013;-36.78948578;-73.05847172;38858
91013;-36.78851;-73.05516;38859
91013;-36.78817;-73.05479;38860
91013;-36.78341434;-73.05438108;38861
91013;-36.780989;-73.0517494;38862
91013;-36.78029161;-73.04904339;38863
91013;-36.7806;-73.04609;38864
91013;-36.78066863;-73.04197711;38865
91013;-36.78248605;-73.04221918;38866
91013;-36.78516336;-73.04322602;38867
91013;-36.78898414;-73.04297892;38868
91013;-36.78909154;-73.04399011;38869
91013;-36.79093185;-73.04593606;38870
91013;-36.79384;-73.04541;38871
91013;-36.79608;-73.04583;38872
91013;-36.79636;-73.04623;38873
91013;-36.79642;-73.04794;38874
91013;-36.7969943;-73.04896364;38875
91013;-36.80026386;-73.04874885;38876
91013;-36.80130322;-73.04933441;38877
91013;-36.80182591;-73.0487849;38878
91013;-36.80195;-73.04794;38879
91013;-36.80351;-73.04817;38880
91013;-36.80348;-73.04475;38881
91013;-36.80396;-73.04483;38882
91013;-36.80515;-73.04875;38883
91013;-36.80684;-73.0528;38884
91013;-36.82224;-73.04304;38885
91013;-36.82899593;-73.05939962;38886
91013;-36.82234;-73.0637;38887
91013;-36.81847;-73.06671;38888
91013;-36.81453079;-73.06767813;38889
91013;-36.81251443;-73.06984012;38890
91013;-36.80877897;-73.07696675;38891
91013;-36.80685989;-73.07892368;38892
91013;-36.80311052;-73.08180422;38893
91013;-36.80068;-73.08446;38894
91013;-36.79925;-73.08528;38895
91013;-36.79438033;-73.08672782;38896
91013;-36.79005;-73.08681;38897
91013;-36.79005;-73.09067;38898
91013;-36.79092;-73.0922;38899
91013;-36.79094;-73.0944;38900
91013;-36.78731883;-73.09444722;38901
91013;-36.78669051;-73.09526127;38902
91013;-36.78668084;-73.10400527;38903
91013;-36.78168312;-73.10401197;38904
91013;-36.78013744;-73.10581442;38905
91013;-36.78079804;-73.10923423;38906
91013;-36.7845456;-73.10810368;38907
91013;-36.78534793;-73.11248105;38908
91013;-36.78165828;-73.11377538;38909
91013;-36.7821133;-73.11666999;38910
91013;-36.785098;-73.115894;38911
91014;-36.79557;-73.04924;38912
91014;-36.79447;-73.04936;38913
91014;-36.79444;-73.05001;38914
91014;-36.79522;-73.05206;38915
91014;-36.79497;-73.05378;38916
91014;-36.79422;-73.05589;38917
91014;-36.79213;-73.05617;38918
91014;-36.79147958;-73.05679833;38919
91014;-36.79185037;-73.05720301;38920
91014;-36.7908957;-73.05812781;38921
91014;-36.78983785;-73.05864513;38922
91014;-36.78948578;-73.05847172;38923
91014;-36.78851;-73.05516;38924
91014;-36.78817;-73.05479;38925
91014;-36.78341434;-73.05438108;38926
91014;-36.780989;-73.0517494;38927
91014;-36.78029161;-73.04904339;38928
91014;-36.7806;-73.04609;38929
91014;-36.78066863;-73.04197711;38930
91014;-36.78248605;-73.04221918;38931
91014;-36.78516336;-73.04322602;38932
91014;-36.78898414;-73.04297892;38933
91014;-36.78909154;-73.04399011;38934
91014;-36.79093185;-73.04593606;38935
91014;-36.79384;-73.04541;38936
91014;-36.79608;-73.04583;38937
91014;-36.79636;-73.04623;38938
91014;-36.79642;-73.04794;38939
91014;-36.7969943;-73.04896364;38940
91014;-36.80026386;-73.04874885;38941
91014;-36.80130322;-73.04933441;38942
91014;-36.80182591;-73.0487849;38943
91014;-36.80195;-73.04794;38944
91014;-36.80351;-73.04817;38945
91014;-36.80348;-73.04475;38946
91014;-36.80396;-73.04483;38947
91014;-36.80515;-73.04875;38948
91014;-36.80684;-73.0528;38949
91014;-36.82224;-73.04304;38950
91014;-36.82899593;-73.05939962;38951
91014;-36.82234;-73.0637;38952
91014;-36.81847;-73.06671;38953
91014;-36.81453079;-73.06767813;38954
91014;-36.81251443;-73.06984012;38955
91014;-36.80877897;-73.07696675;38956
91014;-36.80685989;-73.07892368;38957
91014;-36.80311052;-73.08180422;38958
91014;-36.80068;-73.08446;38959
91014;-36.79925;-73.08528;38960
91014;-36.79438033;-73.08672782;38961
91014;-36.79005;-73.08681;38962
91014;-36.79005;-73.09067;38963
91014;-36.79092;-73.0922;38964
91014;-36.79094;-73.0944;38965
91014;-36.78731883;-73.09444722;38966
91014;-36.78669051;-73.09526127;38967
91014;-36.78668084;-73.10400527;38968
91014;-36.78168312;-73.10401197;38969
91014;-36.78013744;-73.10581442;38970
91014;-36.78079804;-73.10923423;38971
91014;-36.7845456;-73.10810368;38972
91014;-36.78534793;-73.11248105;38973
91014;-36.78165828;-73.11377538;38974
91014;-36.7821133;-73.11666999;38975
91014;-36.785098;-73.115894;38976
91015;-36.79557;-73.04924;38977
91015;-36.79447;-73.04936;38978
91015;-36.79444;-73.05001;38979
91015;-36.79522;-73.05206;38980
91015;-36.79497;-73.05378;38981
91015;-36.79422;-73.05589;38982
91015;-36.79213;-73.05617;38983
91015;-36.79147958;-73.05679833;38984
91015;-36.79185037;-73.05720301;38985
91015;-36.7908957;-73.05812781;38986
91015;-36.78983785;-73.05864513;38987
91015;-36.78948578;-73.05847172;38988
91015;-36.78851;-73.05516;38989
91015;-36.78817;-73.05479;38990
91015;-36.78341434;-73.05438108;38991
91015;-36.780989;-73.0517494;38992
91015;-36.78029161;-73.04904339;38993
91015;-36.7806;-73.04609;38994
91015;-36.78066863;-73.04197711;38995
91015;-36.78248605;-73.04221918;38996
91015;-36.78516336;-73.04322602;38997
91015;-36.78898414;-73.04297892;38998
91015;-36.78909154;-73.04399011;38999
91015;-36.79093185;-73.04593606;39000
91015;-36.79384;-73.04541;39001
91015;-36.79608;-73.04583;39002
91015;-36.79636;-73.04623;39003
91015;-36.79642;-73.04794;39004
91015;-36.7969943;-73.04896364;39005
91015;-36.80026386;-73.04874885;39006
91015;-36.80130322;-73.04933441;39007
91015;-36.80182591;-73.0487849;39008
91015;-36.80195;-73.04794;39009
91015;-36.80351;-73.04817;39010
91015;-36.80348;-73.04475;39011
91015;-36.80396;-73.04483;39012
91015;-36.80515;-73.04875;39013
91015;-36.80684;-73.0528;39014
91015;-36.82224;-73.04304;39015
91015;-36.82899593;-73.05939962;39016
91015;-36.82234;-73.0637;39017
91015;-36.81847;-73.06671;39018
91015;-36.81453079;-73.06767813;39019
91015;-36.81251443;-73.06984012;39020
91015;-36.80877897;-73.07696675;39021
91015;-36.80685989;-73.07892368;39022
91015;-36.80311052;-73.08180422;39023
91015;-36.80068;-73.08446;39024
91015;-36.79925;-73.08528;39025
91015;-36.79438033;-73.08672782;39026
91015;-36.79005;-73.08681;39027
91015;-36.79005;-73.09067;39028
91015;-36.79092;-73.0922;39029
91015;-36.79094;-73.0944;39030
91015;-36.78731883;-73.09444722;39031
91015;-36.78669051;-73.09526127;39032
91015;-36.78668084;-73.10400527;39033
91015;-36.78168312;-73.10401197;39034
91015;-36.78013744;-73.10581442;39035
91015;-36.78079804;-73.10923423;39036
91015;-36.7845456;-73.10810368;39037
91015;-36.78534793;-73.11248105;39038
91015;-36.78165828;-73.11377538;39039
91015;-36.7821133;-73.11666999;39040
91015;-36.785098;-73.115894;39041
91016;-36.793545;-73.117002;39042
91016;-36.79509206;-73.11702082;39043
91016;-36.79494841;-73.11477603;39044
91016;-36.79672364;-73.11418827;39045
91016;-36.79806279;-73.11056863;39046
91016;-36.79770304;-73.10869645;39047
91016;-36.79404606;-73.10963355;39048
91016;-36.79408526;-73.11015591;39049
91016;-36.79201869;-73.11447125;39050
91016;-36.79015113;-73.11301299;39051
91016;-36.78928509;-73.11207214;39052
91016;-36.78917192;-73.11143639;39053
91016;-36.78717477;-73.11200244;39054
91016;-36.78674045;-73.10981694;39055
91016;-36.78668896;-73.09551703;39056
91016;-36.78737444;-73.09450093;39057
91016;-36.79107318;-73.09448583;39058
91016;-36.79116232;-73.09429618;39059
91016;-36.79112406;-73.09227194;39060
91016;-36.79020808;-73.09061702;39061
91016;-36.79021009;-73.08696654;39062
91016;-36.79514766;-73.086644;39063
91016;-36.801046;-73.08435272;39064
91016;-36.8032455;-73.08183656;39065
91016;-36.80791883;-73.07825528;39066
91016;-36.8095483;-73.07598037;39067
91016;-36.81280003;-73.06968589;39068
91016;-36.81456;-73.06777;39069
91016;-36.81833467;-73.06688835;39070
91016;-36.82222882;-73.06394228;39071
91016;-36.82652284;-73.06319092;39072
91016;-36.82864061;-73.06173985;39073
91016;-36.82116;-73.04356;39074
91016;-36.80585619;-73.05333571;39075
91016;-36.80374;-73.04821;39076
91016;-36.80195;-73.04794;39077
91016;-36.80174;-73.04905;39078
91016;-36.80132;-73.04933;39079
91016;-36.80019;-73.04866;39080
91016;-36.79700396;-73.04887374;39081
91016;-36.79643156;-73.0478773;39082
91016;-36.79637;-73.04627;39083
91016;-36.79608;-73.04583;39084
91016;-36.79381;-73.04541;39085
91016;-36.79092755;-73.04582072;39086
91016;-36.78916089;-73.04398755;39087
91016;-36.78903892;-73.04283006;39088
91016;-36.78541241;-73.04305335;39089
91016;-36.78520692;-73.04280114;39090
91016;-36.78082546;-73.04177192;39091
91016;-36.78051557;-73.0423828;39092
91016;-36.7806;-73.04609;39093
91016;-36.78023039;-73.048975;39094
91016;-36.78079949;-73.05121494;39095
91016;-36.78080277;-73.0521466;39096
91016;-36.78116032;-73.05219745;39097
91016;-36.78346026;-73.05447664;39098
91016;-36.78817;-73.05479;39099
91016;-36.78851;-73.05516;39100
91016;-36.78958126;-73.05897014;39101
91016;-36.79192;-73.0572;39102
91016;-36.79150112;-73.05677245;39103
91016;-36.79213;-73.05617;39104
91016;-36.79422;-73.05589;39105
91016;-36.79497;-73.05378;39106
91016;-36.79521;-73.0523;39107
91016;-36.79519;-73.05169;39108
91016;-36.79444587;-73.05002441;39109
91016;-36.79449446;-73.04946148;39110
91016;-36.79699;-73.04891;39111
91016;-36.79638;-73.0478;39112
91016;-36.79624;-73.046;39113
91016;-36.79472;-73.04556;39114
91017;-36.793545;-73.117002;39115
91017;-36.79509206;-73.11702082;39116
91017;-36.79494841;-73.11477603;39117
91017;-36.79672364;-73.11418827;39118
91017;-36.79806279;-73.11056863;39119
91017;-36.79770304;-73.10869645;39120
91017;-36.79404606;-73.10963355;39121
91017;-36.79408526;-73.11015591;39122
91017;-36.79201869;-73.11447125;39123
91017;-36.79015113;-73.11301299;39124
91017;-36.78928509;-73.11207214;39125
91017;-36.78917192;-73.11143639;39126
91017;-36.78717477;-73.11200244;39127
91017;-36.78674045;-73.10981694;39128
91017;-36.78668896;-73.09551703;39129
91017;-36.78737444;-73.09450093;39130
91017;-36.79107318;-73.09448583;39131
91017;-36.79116232;-73.09429618;39132
91017;-36.79112406;-73.09227194;39133
91017;-36.79020808;-73.09061702;39134
91017;-36.79021009;-73.08696654;39135
91017;-36.79514766;-73.086644;39136
91017;-36.801046;-73.08435272;39137
91017;-36.8032455;-73.08183656;39138
91017;-36.80791883;-73.07825528;39139
91017;-36.8095483;-73.07598037;39140
91017;-36.81280003;-73.06968589;39141
91017;-36.81456;-73.06777;39142
91017;-36.81833467;-73.06688835;39143
91017;-36.82222882;-73.06394228;39144
91017;-36.82652284;-73.06319092;39145
91017;-36.82864061;-73.06173985;39146
91017;-36.82116;-73.04356;39147
91017;-36.80585619;-73.05333571;39148
91017;-36.80374;-73.04821;39149
91017;-36.80195;-73.04794;39150
91017;-36.80174;-73.04905;39151
91017;-36.80132;-73.04933;39152
91017;-36.80019;-73.04866;39153
91017;-36.79700396;-73.04887374;39154
91017;-36.79643156;-73.0478773;39155
91017;-36.79637;-73.04627;39156
91017;-36.79608;-73.04583;39157
91017;-36.79381;-73.04541;39158
91017;-36.79092755;-73.04582072;39159
91017;-36.78916089;-73.04398755;39160
91017;-36.78903892;-73.04283006;39161
91017;-36.78541241;-73.04305335;39162
91017;-36.78520692;-73.04280114;39163
91017;-36.78082546;-73.04177192;39164
91017;-36.78051557;-73.0423828;39165
91017;-36.7806;-73.04609;39166
91017;-36.78023039;-73.048975;39167
91017;-36.78079949;-73.05121494;39168
91017;-36.78080277;-73.0521466;39169
91017;-36.78116032;-73.05219745;39170
91017;-36.78346026;-73.05447664;39171
91017;-36.78817;-73.05479;39172
91017;-36.78851;-73.05516;39173
91017;-36.78958126;-73.05897014;39174
91017;-36.79192;-73.0572;39175
91017;-36.79150112;-73.05677245;39176
91017;-36.79213;-73.05617;39177
91017;-36.79422;-73.05589;39178
91017;-36.79497;-73.05378;39179
91017;-36.79521;-73.0523;39180
91017;-36.79519;-73.05169;39181
91017;-36.79444587;-73.05002441;39182
91017;-36.79449446;-73.04946148;39183
91017;-36.79699;-73.04891;39184
91017;-36.79638;-73.0478;39185
91017;-36.79624;-73.046;39186
91017;-36.79472;-73.04556;39187
91018;-36.793545;-73.117002;39188
91018;-36.79509206;-73.11702082;39189
91018;-36.79494841;-73.11477603;39190
91018;-36.79672364;-73.11418827;39191
91018;-36.79806279;-73.11056863;39192
91018;-36.79770304;-73.10869645;39193
91018;-36.79404606;-73.10963355;39194
91018;-36.79408526;-73.11015591;39195
91018;-36.79201869;-73.11447125;39196
91018;-36.79015113;-73.11301299;39197
91018;-36.78928509;-73.11207214;39198
91018;-36.78917192;-73.11143639;39199
91018;-36.78717477;-73.11200244;39200
91018;-36.78674045;-73.10981694;39201
91018;-36.78668896;-73.09551703;39202
91018;-36.78737444;-73.09450093;39203
91018;-36.79107318;-73.09448583;39204
91018;-36.79116232;-73.09429618;39205
91018;-36.79112406;-73.09227194;39206
91018;-36.79020808;-73.09061702;39207
91018;-36.79021009;-73.08696654;39208
91018;-36.79514766;-73.086644;39209
91018;-36.801046;-73.08435272;39210
91018;-36.8032455;-73.08183656;39211
91018;-36.80791883;-73.07825528;39212
91018;-36.8095483;-73.07598037;39213
91018;-36.81280003;-73.06968589;39214
91018;-36.81456;-73.06777;39215
91018;-36.81833467;-73.06688835;39216
91018;-36.82222882;-73.06394228;39217
91018;-36.82652284;-73.06319092;39218
91018;-36.82864061;-73.06173985;39219
91018;-36.82116;-73.04356;39220
91018;-36.80585619;-73.05333571;39221
91018;-36.80374;-73.04821;39222
91018;-36.80195;-73.04794;39223
91018;-36.80174;-73.04905;39224
91018;-36.80132;-73.04933;39225
91018;-36.80019;-73.04866;39226
91018;-36.79700396;-73.04887374;39227
91018;-36.79643156;-73.0478773;39228
91018;-36.79637;-73.04627;39229
91018;-36.79608;-73.04583;39230
91018;-36.79381;-73.04541;39231
91018;-36.79092755;-73.04582072;39232
91018;-36.78916089;-73.04398755;39233
91018;-36.78903892;-73.04283006;39234
91018;-36.78541241;-73.04305335;39235
91018;-36.78520692;-73.04280114;39236
91018;-36.78082546;-73.04177192;39237
91018;-36.78051557;-73.0423828;39238
91018;-36.7806;-73.04609;39239
91018;-36.78023039;-73.048975;39240
91018;-36.78079949;-73.05121494;39241
91018;-36.78080277;-73.0521466;39242
91018;-36.78116032;-73.05219745;39243
91018;-36.78346026;-73.05447664;39244
91018;-36.78817;-73.05479;39245
91018;-36.78851;-73.05516;39246
91018;-36.78958126;-73.05897014;39247
91018;-36.79192;-73.0572;39248
91018;-36.79150112;-73.05677245;39249
91018;-36.79213;-73.05617;39250
91018;-36.79422;-73.05589;39251
91018;-36.79497;-73.05378;39252
91018;-36.79521;-73.0523;39253
91018;-36.79519;-73.05169;39254
91018;-36.79444587;-73.05002441;39255
91018;-36.79449446;-73.04946148;39256
91018;-36.79699;-73.04891;39257
91018;-36.79638;-73.0478;39258
91018;-36.79624;-73.046;39259
91018;-36.79472;-73.04556;39260
91019;-36.793545;-73.117002;39261
91019;-36.79509206;-73.11702082;39262
91019;-36.79494841;-73.11477603;39263
91019;-36.79672364;-73.11418827;39264
91019;-36.79806279;-73.11056863;39265
91019;-36.79770304;-73.10869645;39266
91019;-36.79404606;-73.10963355;39267
91019;-36.79408526;-73.11015591;39268
91019;-36.79201869;-73.11447125;39269
91019;-36.79015113;-73.11301299;39270
91019;-36.78928509;-73.11207214;39271
91019;-36.78917192;-73.11143639;39272
91019;-36.78717477;-73.11200244;39273
91019;-36.78674045;-73.10981694;39274
91019;-36.78668896;-73.09551703;39275
91019;-36.78737444;-73.09450093;39276
91019;-36.79107318;-73.09448583;39277
91019;-36.79116232;-73.09429618;39278
91019;-36.79112406;-73.09227194;39279
91019;-36.79020808;-73.09061702;39280
91019;-36.79021009;-73.08696654;39281
91019;-36.79514766;-73.086644;39282
91019;-36.801046;-73.08435272;39283
91019;-36.8032455;-73.08183656;39284
91019;-36.80791883;-73.07825528;39285
91019;-36.8095483;-73.07598037;39286
91019;-36.81280003;-73.06968589;39287
91019;-36.81456;-73.06777;39288
91019;-36.81833467;-73.06688835;39289
91019;-36.82222882;-73.06394228;39290
91019;-36.82652284;-73.06319092;39291
91019;-36.82864061;-73.06173985;39292
91019;-36.82116;-73.04356;39293
91019;-36.80585619;-73.05333571;39294
91019;-36.80374;-73.04821;39295
91019;-36.80195;-73.04794;39296
91019;-36.80174;-73.04905;39297
91019;-36.80132;-73.04933;39298
91019;-36.80019;-73.04866;39299
91019;-36.79700396;-73.04887374;39300
91019;-36.79643156;-73.0478773;39301
91019;-36.79637;-73.04627;39302
91019;-36.79608;-73.04583;39303
91019;-36.79381;-73.04541;39304
91019;-36.79092755;-73.04582072;39305
91019;-36.78916089;-73.04398755;39306
91019;-36.78903892;-73.04283006;39307
91019;-36.78541241;-73.04305335;39308
91019;-36.78520692;-73.04280114;39309
91019;-36.78082546;-73.04177192;39310
91019;-36.78051557;-73.0423828;39311
91019;-36.7806;-73.04609;39312
91019;-36.78023039;-73.048975;39313
91019;-36.78079949;-73.05121494;39314
91019;-36.78080277;-73.0521466;39315
91019;-36.78116032;-73.05219745;39316
91019;-36.78346026;-73.05447664;39317
91019;-36.78817;-73.05479;39318
91019;-36.78851;-73.05516;39319
91019;-36.78958126;-73.05897014;39320
91019;-36.79192;-73.0572;39321
91019;-36.79150112;-73.05677245;39322
91019;-36.79213;-73.05617;39323
91019;-36.79422;-73.05589;39324
91019;-36.79497;-73.05378;39325
91019;-36.79521;-73.0523;39326
91019;-36.79519;-73.05169;39327
91019;-36.79444587;-73.05002441;39328
91019;-36.79449446;-73.04946148;39329
91019;-36.79699;-73.04891;39330
91019;-36.79638;-73.0478;39331
91019;-36.79624;-73.046;39332
91019;-36.79472;-73.04556;39333
91020;-36.793545;-73.117002;39334
91020;-36.79509206;-73.11702082;39335
91020;-36.79494841;-73.11477603;39336
91020;-36.79672364;-73.11418827;39337
91020;-36.79806279;-73.11056863;39338
91020;-36.79770304;-73.10869645;39339
91020;-36.79404606;-73.10963355;39340
91020;-36.79408526;-73.11015591;39341
91020;-36.79201869;-73.11447125;39342
91020;-36.79015113;-73.11301299;39343
91020;-36.78928509;-73.11207214;39344
91020;-36.78917192;-73.11143639;39345
91020;-36.78717477;-73.11200244;39346
91020;-36.78674045;-73.10981694;39347
91020;-36.78668896;-73.09551703;39348
91020;-36.78737444;-73.09450093;39349
91020;-36.79107318;-73.09448583;39350
91020;-36.79116232;-73.09429618;39351
91020;-36.79112406;-73.09227194;39352
91020;-36.79020808;-73.09061702;39353
91020;-36.79021009;-73.08696654;39354
91020;-36.79514766;-73.086644;39355
91020;-36.801046;-73.08435272;39356
91020;-36.8032455;-73.08183656;39357
91020;-36.80791883;-73.07825528;39358
91020;-36.8095483;-73.07598037;39359
91020;-36.81280003;-73.06968589;39360
91020;-36.81456;-73.06777;39361
91020;-36.81833467;-73.06688835;39362
91020;-36.82222882;-73.06394228;39363
91020;-36.82652284;-73.06319092;39364
91020;-36.82864061;-73.06173985;39365
91020;-36.82116;-73.04356;39366
91020;-36.80585619;-73.05333571;39367
91020;-36.80374;-73.04821;39368
91020;-36.80195;-73.04794;39369
91020;-36.80174;-73.04905;39370
91020;-36.80132;-73.04933;39371
91020;-36.80019;-73.04866;39372
91020;-36.79700396;-73.04887374;39373
91020;-36.79643156;-73.0478773;39374
91020;-36.79637;-73.04627;39375
91020;-36.79608;-73.04583;39376
91020;-36.79381;-73.04541;39377
91020;-36.79092755;-73.04582072;39378
91020;-36.78916089;-73.04398755;39379
91020;-36.78903892;-73.04283006;39380
91020;-36.78541241;-73.04305335;39381
91020;-36.78520692;-73.04280114;39382
91020;-36.78082546;-73.04177192;39383
91020;-36.78051557;-73.0423828;39384
91020;-36.7806;-73.04609;39385
91020;-36.78023039;-73.048975;39386
91020;-36.78079949;-73.05121494;39387
91020;-36.78080277;-73.0521466;39388
91020;-36.78116032;-73.05219745;39389
91020;-36.78346026;-73.05447664;39390
91020;-36.78817;-73.05479;39391
91020;-36.78851;-73.05516;39392
91020;-36.78958126;-73.05897014;39393
91020;-36.79192;-73.0572;39394
91020;-36.79150112;-73.05677245;39395
91020;-36.79213;-73.05617;39396
91020;-36.79422;-73.05589;39397
91020;-36.79497;-73.05378;39398
91020;-36.79521;-73.0523;39399
91020;-36.79519;-73.05169;39400
91020;-36.79444587;-73.05002441;39401
91020;-36.79449446;-73.04946148;39402
91020;-36.79699;-73.04891;39403
91020;-36.79638;-73.0478;39404
91020;-36.79624;-73.046;39405
91020;-36.79472;-73.04556;39406
91021;-36.793545;-73.117002;39407
91021;-36.79509206;-73.11702082;39408
91021;-36.79494841;-73.11477603;39409
91021;-36.79672364;-73.11418827;39410
91021;-36.79806279;-73.11056863;39411
91021;-36.79770304;-73.10869645;39412
91021;-36.79404606;-73.10963355;39413
91021;-36.79408526;-73.11015591;39414
91021;-36.79201869;-73.11447125;39415
91021;-36.79015113;-73.11301299;39416
91021;-36.78928509;-73.11207214;39417
91021;-36.78917192;-73.11143639;39418
91021;-36.78717477;-73.11200244;39419
91021;-36.78674045;-73.10981694;39420
91021;-36.78668896;-73.09551703;39421
91021;-36.78737444;-73.09450093;39422
91021;-36.79107318;-73.09448583;39423
91021;-36.79116232;-73.09429618;39424
91021;-36.79112406;-73.09227194;39425
91021;-36.79020808;-73.09061702;39426
91021;-36.79021009;-73.08696654;39427
91021;-36.79514766;-73.086644;39428
91021;-36.801046;-73.08435272;39429
91021;-36.8032455;-73.08183656;39430
91021;-36.80791883;-73.07825528;39431
91021;-36.8095483;-73.07598037;39432
91021;-36.81280003;-73.06968589;39433
91021;-36.81456;-73.06777;39434
91021;-36.81833467;-73.06688835;39435
91021;-36.82222882;-73.06394228;39436
91021;-36.82652284;-73.06319092;39437
91021;-36.82864061;-73.06173985;39438
91021;-36.82116;-73.04356;39439
91021;-36.80585619;-73.05333571;39440
91021;-36.80374;-73.04821;39441
91021;-36.80195;-73.04794;39442
91021;-36.80174;-73.04905;39443
91021;-36.80132;-73.04933;39444
91021;-36.80019;-73.04866;39445
91021;-36.79700396;-73.04887374;39446
91021;-36.79643156;-73.0478773;39447
91021;-36.79637;-73.04627;39448
91021;-36.79608;-73.04583;39449
91021;-36.79381;-73.04541;39450
91021;-36.79092755;-73.04582072;39451
91021;-36.78916089;-73.04398755;39452
91021;-36.78903892;-73.04283006;39453
91021;-36.78541241;-73.04305335;39454
91021;-36.78520692;-73.04280114;39455
91021;-36.78082546;-73.04177192;39456
91021;-36.78051557;-73.0423828;39457
91021;-36.7806;-73.04609;39458
91021;-36.78023039;-73.048975;39459
91021;-36.78079949;-73.05121494;39460
91021;-36.78080277;-73.0521466;39461
